2015111509,2015-11-15,1,6,48,NE,NYG,2,1,99,,1,,0,"(6:48) 12-T.BRADY PASS SHORT MIDDLE TO 88-S.CHANDLER FOR 1 YARD, TOUCHDOWN.",0,,,2015,1,UNDER CENTER,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2015111509,2015-11-15,1,6,40,NE,NYG,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015111509,2015-11-15,1,6,40,NE,NYG,0,0,35,,0,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO NYG 0. 17-D.HARRIS PUSHED OB AT NYG 21 FOR 21 YARDS (23-P.CHUNG). PENALTY ON NYG-26-O.DARKWA, OFFENSIVE HOLDING, 9 YARDS, ENFORCED AT NYG 18. OFFICIALLY, A RETURN FOR 18 YARDS.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,NYG,0,OFFENSIVE HOLDING,9
2015111509,2015-11-15,1,5,43,NE,NYG,1,10,20,,0,,0,(5:43) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 38-B.BOLDEN.,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,1,5,37,NE,NYG,2,10,20,,0,,0,(5:37) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 80-D.AMENDOLA.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,1,5,32,NE,NYG,3,10,20,,0,,0,"(5:32) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 80-D.AMENDOLA TO NE 23 FOR 3 YARDS (22-B.MERIWEATHER, 59-D.KENNARD).",0,,,2015,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,1,5,2,NE,NYG,4,7,23,,0,,0,"(5:02) 6-R.ALLEN PUNTS 57 YARDS TO NYG 20, CENTER-49-J.CARDONA. 17-D.HARRIS TO NYG 31 FOR 11 YARDS (18-M.SLATER). NE-18-M.SLATER WAS INJURED DURING THE PLAY.  PENALTY ON NYG-46-J.MORRIS, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT NYG 30. OFFICIALLY, A RETURN FOR 10 YARDS.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,23,OWN,1,NYG,0,ILLEGAL BLOCK ABOVE THE WAIST,10
2015111509,2015-11-15,1,3,22,NE,NYG,1,10,30,,0,,0,"(3:22) 29-L.BLOUNT RIGHT GUARD TO NE 33 FOR 3 YARDS (43-C.DAHL, 53-J.BRINKLEY).",0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0
2015111509,2015-11-15,1,2,44,NE,NYG,2,7,33,,0,,0,(2:44) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 38 FOR 5 YARDS (59-D.KENNARD).,0,,,2015,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2015111509,2015-11-15,1,2,1,NE,NYG,3,2,38,,1,,0,(2:01) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 11-J.EDELMAN TO NYG 32 FOR 30 YARDS (53-J.BRINKLEY).,0,,,2015,30,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2015111509,2015-11-15,1,1,27,NE,NYG,1,10,68,,0,,0,(1:27) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 88-S.CHANDLER (28-J.HOSLEY).,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2015111509,2015-11-15,1,1,19,NE,NYG,2,10,68,,0,,0,(1:19) 12-T.BRADY PASS SHORT RIGHT TO 11-J.EDELMAN PUSHED OB AT NYG 26 FOR 6 YARDS (41-D.RODGERS-CROMARTIE).,0,,,2015,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2015111509,2015-11-15,1,0,43,NE,NYG,3,4,74,,1,,0,(:43) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 11-J.EDELMAN TO NYG 14 FOR 12 YARDS (53-J.BRINKLEY).,0,,,2015,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2015111509,2015-11-15,2,15,0,NE,NYG,1,10,86,,0,,0,"(15:00) 29-L.BLOUNT UP THE MIDDLE TO NYG 12 FOR 2 YARDS (54-J.CASILLAS, 53-J.BRINKLEY).",0,,,2015,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,14,OPP,0,,0,,0
2015111509,2015-11-15,2,14,24,NE,NYG,2,8,88,,0,,0,(14:24) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 87-R.GRONKOWSKI TO NYG 8 FOR 4 YARDS (28-J.HOSLEY).,0,,,2015,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2015111509,2015-11-15,2,13,40,NE,NYG,3,4,92,,0,,0,(13:40) (SHOTGUN) 12-T.BRADY SACKED AT NYG 13 FOR -5 YARDS (43-C.DAHL).,0,,,2015,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2015111509,2015-11-15,2,13,2,NE,NYG,4,9,87,,0,,0,"(13:02) 3-S.GOSTKOWSKI 31 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2015111509,2015-11-15,2,12,54,NE,NYG,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015111509,2015-11-15,2,8,52,NE,NYG,1,10,16,,0,,0,(8:52) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 85-M.WILLIAMS (90-J.PIERRE-PAUL).,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2015111509,2015-11-15,2,8,48,NE,NYG,2,10,16,,0,,0,"(8:48) 29-L.BLOUNT LEFT TACKLE TO NE 18 FOR 2 YARDS (54-J.CASILLAS, 99-C.JENKINS).",0,,,2015,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,16,OWN,0,,0,,0
2015111509,2015-11-15,2,8,8,NE,NYG,3,8,18,,0,,0,"(8:08) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 87-R.GRONKOWSKI TO NE 38 FOR 20 YARDS (54-J.CASILLAS, 22-B.MERIWEATHER). PENALTY ON NE-87-R.GRONKOWSKI, OFFENSIVE PASS INTERFERENCE, 9 YARDS, ENFORCED AT NE 18 - NO PLAY.",0,,,2015,20,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,1,0,0,,18,OWN,1,NE,1,OFFENSIVE PASS INTERFERENCE,9
2015111509,2015-11-15,2,7,43,NE,NYG,3,17,9,,0,,0,(7:43) (SHOTGUN) 28-J.WHITE RIGHT TACKLE TO NE 14 FOR 5 YARDS (31-T.WADE).,0,,,2015,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,9,OWN,0,,0,,0
2015111509,2015-11-15,2,7,11,NE,NYG,4,12,14,,0,,0,"(7:11) 6-R.ALLEN PUNTS 51 YARDS TO NYG 35, CENTER-49-J.CARDONA. 17-D.HARRIS TO NYG 46 FOR 11 YARDS (53-E.MARTIN).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2015111509,2015-11-15,2,3,37,NE,NYG,1,10,19,,0,,0,(3:37) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 28 FOR 9 YARDS (53-J.BRINKLEY).,0,,,2015,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2015111509,2015-11-15,2,3,6,NE,NYG,2,1,28,,0,,0,"(3:06) 29-L.BLOUNT LEFT TACKLE TO NE 28 FOR NO GAIN (54-J.CASILLAS, 78-M.KUHN).",0,,,2015,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,28,OWN,0,,0,,0
2015111509,2015-11-15,2,2,27,NE,NYG,3,1,28,,1,,0,(2:27) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 87-R.GRONKOWSKI TO NE 40 FOR 12 YARDS (43-C.DAHL).,0,,,2015,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2015111509,2015-11-15,2,2,0,NE,NYG,1,10,40,,0,,0,(2:00) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 47 FOR 7 YARDS (41-D.RODGERS-CROMARTIE).,0,,,2015,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2015111509,2015-11-15,2,1,28,NE,NYG,2,3,47,,0,,0,(1:28) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 19-B.LAFELL (28-J.HOSLEY).,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2015111509,2015-11-15,2,1,22,NE,NYG,3,3,47,,0,,0,"(1:22) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 87-R.GRONKOWSKI (43-C.DAHL). PENALTY ON NE-80-D.AMENDOLA, ILLEGAL MOTION, DECLINED.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,1,0,0,,47,OWN,0,NE,0,ILLEGAL MOTION,0
2015111509,2015-11-15,2,1,17,NE,NYG,4,3,47,,0,,0,"(1:17) 6-R.ALLEN PUNTS 40 YARDS TO NYG 13, CENTER-49-J.CARDONA. 17-D.HARRIS TO NYG 16 FOR 3 YARDS (18-M.SLATER). PENALTY ON NE-38-B.BOLDEN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYG 16.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,47,OWN,1,NE,0,OFFENSIVE HOLDING,10
2015111509,2015-11-15,2,0,9,NE,NYG,1,10,23,,0,,0,(:09) 12-T.BRADY KNEELS TO NE 22 FOR -1 YARDS.,0,,,2015,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2015111509,2015-11-15,3,15,0,NE,NYG,0,0,35,,1,,0,3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO NYG 0. 17-D.HARRIS TO NYG 20 FOR 20 YARDS (23-P.CHUNG).,0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015111509,2015-11-15,3,9,32,NE,NYG,1,10,20,,0,,0,(9:32) 38-B.BOLDEN UP THE MIDDLE TO NE 17 FOR -3 YARDS (53-J.BRINKLEY).,0,,,2015,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OWN,0,,0,,0
2015111509,2015-11-15,3,8,57,NE,NYG,2,13,17,,0,,0,(8:57) 29-L.BLOUNT RIGHT TACKLE TO NE 21 FOR 4 YARDS (91-R.AYERS JR.).,0,,,2015,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,17,OWN,0,,0,,0
2015111509,2015-11-15,3,8,16,NE,NYG,3,9,21,,0,,0,(8:16) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 87-R.GRONKOWSKI.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2015111509,2015-11-15,3,8,9,NE,NYG,4,9,21,,0,,0,"(8:09) 6-R.ALLEN PUNTS 52 YARDS TO NYG 27, CENTER-49-J.CARDONA. 17-D.HARRIS TO NYG 44 FOR 17 YARDS (53-E.MARTIN).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2015111509,2015-11-15,3,6,9,NE,NYG,1,7,93,,0,,0,(6:09) 29-L.BLOUNT RIGHT GUARD TO NYG 4 FOR 3 YARDS (54-J.CASILLAS). NYG-41-D.RODGERS-CROMARTIE WAS INJURED DURING THE PLAY.,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,7,OPP,0,,0,,0
2015111509,2015-11-15,3,5,31,NE,NYG,2,4,96,,0,,0,"(5:31) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 19-B.LAFELL (38-T.MCBRIDE). PENALTY ON NYG-38-T.MCBRIDE, DEFENSIVE PASS INTERFERENCE, 3 YARDS, ENFORCED AT NYG 4 - NO PLAY.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,1,0,0,,4,OPP,1,NYG,1,DEFENSIVE PASS INTERFERENCE,3
2015111509,2015-11-15,3,5,24,NE,NYG,1,1,99,,0,,0,"(5:24) 29-L.BLOUNT LEFT TACKLE TO NYG 1 FOR NO GAIN (72-K.WYNN, 94-M.HERZLICH).",0,,,2015,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,1,OPP,0,,0,,0
2015111509,2015-11-15,3,4,52,NE,NYG,2,1,99,,1,,0,"(4:52) 29-L.BLOUNT LEFT GUARD FOR 1 YARD, TOUCHDOWN.",0,,,2015,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,1,OPP,0,,0,,0
2015111509,2015-11-15,3,4,46,NE,NYG,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015111509,2015-11-15,3,4,46,NE,NYG,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015111509,2015-11-15,3,0,45,NE,NYG,1,10,20,,0,,0,(:45) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 88-S.CHANDLER.,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,3,0,40,NE,NYG,2,10,20,,1,,0,(:40) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 87-R.GRONKOWSKI PUSHED OB AT NE 34 FOR 14 YARDS (53-J.BRINKLEY).,0,,,2015,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,3,0,17,NE,NYG,1,10,34,,0,,0,"(:17) 29-L.BLOUNT RIGHT END TO NE 38 FOR 4 YARDS (41-D.RODGERS-CROMARTIE, 98-D.MOORE).",0,,,2015,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0
2015111509,2015-11-15,4,15,0,NE,NYG,2,6,38,,0,,0,"(15:00) 12-T.BRADY SACKED AT NE 34 FOR -4 YARDS (53-J.BRINKLEY). FUMBLES (53-J.BRINKLEY) [53-J.BRINKLEY], RECOVERED BY NYG-78-M.KUHN AT NE 39. 78-M.KUHN TO NE 31 FOR 8 YARDS (71-C.FLEMING). OFFICIALLY, A SACK FOR 0 YARDS.",0,,,2015,-4,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,38,OWN,0,,0,,0
2015111509,2015-11-15,4,12,58,NE,NYG,1,10,14,,0,,0,(12:58) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 20 FOR 6 YARDS (22-B.MERIWEATHER).,0,,,2015,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2015111509,2015-11-15,4,12,30,NE,NYG,2,4,20,,1,,0,"(12:30) 29-L.BLOUNT RIGHT TACKLE TO NE 24 FOR 4 YARDS (22-B.MERIWEATHER, 43-C.DAHL).",0,,,2015,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,20,OWN,0,,0,,0
2015111509,2015-11-15,4,11,5,NE,NYG,1,10,19,,0,,0,(11:05) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 80-D.AMENDOLA TO NE 25 FOR 6 YARDS (53-J.BRINKLEY).,0,,,2015,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2015111509,2015-11-15,4,10,34,NE,NYG,2,4,25,,0,,0,"(10:34) (SHOTGUN) 12-T.BRADY SACKED AT NE 22 FOR -3 YARDS (91-R.AYERS JR.). FUMBLES (91-R.AYERS JR.) [91-R.AYERS JR.], RECOVERED BY NE-66-B.STORK AT NE 25. 66-B.STORK TO NE 25 FOR NO GAIN (59-D.KENNARD). OFFICIALLY, A SACK FOR 0 YARDS.",0,,,2015,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,25,OWN,0,,0,,0
2015111509,2015-11-15,4,9,41,NE,NYG,3,4,25,,1,,0,(9:41) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 28-J.WHITE TO NE 31 FOR 6 YARDS (54-J.CASILLAS).,0,,,2015,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015111509,2015-11-15,4,9,4,NE,NYG,1,10,31,,1,,0,(9:04) 12-T.BRADY PASS DEEP LEFT TO 19-B.LAFELL TO NYG 15 FOR 54 YARDS (22-B.MERIWEATHER).,0,,,2015,54,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2015111509,2015-11-15,4,8,14,NE,NYG,1,10,85,,0,,0,(8:14) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 29-L.BLOUNT TO NYG 14 FOR 1 YARD (53-J.BRINKLEY).,0,,,2015,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015111509,2015-11-15,4,7,37,NE,NYG,2,9,86,,1,,0,"(7:37) 29-L.BLOUNT RIGHT GUARD TO NYG 1 FOR 13 YARDS (41-D.RODGERS-CROMARTIE, 93-G.SELVIE).",0,,,2015,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,14,OPP,0,,0,,0
2015111509,2015-11-15,4,7,9,NE,NYG,1,1,99,,0,,0,"(7:09) 29-L.BLOUNT RIGHT END FOR 1 YARD, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON NE-60-D.ANDREWS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYG 1 - NO PLAY.",0,,,2015,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,1,0,0,RIGHT END,1,OPP,1,NE,1,OFFENSIVE HOLDING,10
2015111509,2015-11-15,4,7,7,NE,NYG,1,11,89,,0,,0,"(7:07) (SHOTGUN) 12-T.BRADY SACKED AT NYG 15 FOR -4 YARDS (90-J.PIERRE-PAUL). PENALTY ON NYG-91-R.AYERS JR., ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT NYG 11 - NO PLAY.",0,,,2015,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,1,0,0,,11,OPP,1,NYG,1,ILLEGAL USE OF HANDS,5
2015111509,2015-11-15,4,7,0,NE,NYG,1,6,94,,0,,0,"(7:00) 29-L.BLOUNT RIGHT GUARD TO NYG 5 FOR 1 YARD (78-M.KUHN, 21-L.COLLINS).",0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,6,OPP,0,,0,,0
2015111509,2015-11-15,4,6,10,NE,NYG,2,5,95,,0,,0,(6:10) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT INTENDED FOR 19-B.LAFELL INTERCEPTED BY 38-T.MCBRIDE AT NYG 1. 38-T.MCBRIDE TO NYG 3 FOR 2 YARDS (66-B.STORK).,0,,,2015,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,1,0,0,0,0,,5,OPP,0,,0,,0
2015111509,2015-11-15,4,1,47,NE,NYG,1,10,20,,0,,0,(1:47) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP MIDDLE TO 17-A.DOBSON (21-L.COLLINS) [31-T.WADE]. NYG-21-L.COLLINS WAS INJURED DURING THE PLAY.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,4,1,39,NE,NYG,2,10,20,,0,,0,(1:39) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 19-B.LAFELL.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,4,1,34,NE,NYG,3,10,20,,0,,0,(1:34) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP MIDDLE TO 19-B.LAFELL.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,4,1,28,NE,NYG,4,10,20,,1,,0,(1:28) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 80-D.AMENDOLA TO NE 32 FOR 12 YARDS (54-J.CASILLAS).,0,,,2015,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015111509,2015-11-15,4,1,8,NE,NYG,1,10,32,,0,,0,"(1:08) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 87-R.GRONKOWSKI TO NE 39 FOR 7 YARDS (43-C.DAHL, 59-D.KENNARD).",0,,,2015,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2015111509,2015-11-15,4,0,47,NE,NYG,2,3,39,,1,,0,"(:47) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 17-A.DOBSON PUSHED OB AT NE 44 FOR 5 YARDS (41-D.RODGERS-CROMARTIE).",0,,,2015,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2015111509,2015-11-15,4,0,42,NE,NYG,1,10,44,,0,,0,(:42) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 17-A.DOBSON [90-J.PIERRE-PAUL].,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015111509,2015-11-15,4,0,36,NE,NYG,2,10,44,,1,,0,(:36) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 80-D.AMENDOLA TO NYG 45 FOR 11 YARDS (41-D.RODGERS-CROMARTIE).,0,,,2015,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015111509,2015-11-15,4,0,21,NE,NYG,1,10,55,,0,,0,(:21) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 17-A.DOBSON.,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2015111509,2015-11-15,4,0,19,NE,NYG,2,10,55,,0,,0,(:19) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 80-D.AMENDOLA TO NYG 36 FOR 9 YARDS (21-L.COLLINS).,0,,,2015,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2015111509,2015-11-15,4,0,7,NE,NYG,3,1,64,,0,,0,(:07) 12-T.BRADY SPIKED THE BALL TO STOP THE CLOCK.,0,,,2015,0,UNDER CENTER,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2015111509,2015-11-15,4,0,6,NE,NYG,4,1,64,,0,,0,"(:06) 3-S.GOSTKOWSKI 54 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2015111509,2015-11-15,4,0,1,NE,NYG,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 21 YARDS FROM NE 35 TO NYG 44. 34-S.VEREEN (DIDN'T TRY TO ADVANCE) TO NYG 33 FOR -11 YARDS. LATERAL TO 23-R.JENNINGS TO NYG 33 FOR NO GAIN (38-B.BOLDEN). FUMBLES (38-B.BOLDEN), TOUCHED AT NYG 26, RECOVERED BY NYG-18-G.DAVIS AT NYG 24.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,35,OWN,0,,0,,0
